simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,2512,251,,,0,2,2512,4984672,0.8968,0.0996,0.0,0.0036,0.006359300476947536,0.006359300476947536,577.2818,55093.082788759995,1206,0,0.0,600.0,602.0,801.0,805.0,641.8768956289027,20086.804203030144,1206,200,401.0,601.0,603.0,802.0,805.0,15.955426356589147,7948.701501562405,804,0,0.0,0.0,0.0,0.0,0.0,0.0031222123104371097,0.0031124641007256658,1,0,0.0,0.0,0.0,0.0,0.0,1973.528322925959,333658514.4302862,601033,0,2.0,6.0,1004.0,1569.5,3614.0,0.0008026208912539986,5.635143400359463e-05,0.2788424046982695,0.0,8.505564715448774e-07,2.4989114287629936e-06,0.00038973383753145035,0.0006205889345527954,0.0014201700902428014,3.1931311329170384,0.48812409431174064,6,1,2.0,3.0,3.0,4.0,4.0,0.9876218931608497,1303192946.3957345,4.044661313635219e+18,54495907924,142139800,228237728.9,280376409.25,821397776.0,1479781800.25,3635848394.500001,-8.745202674615661e+17,5.628460515182739e+36,4838853,-7310575239085056243,-7.310575239084442e+18,0.0,0.0,361087.25,1579932.0,1347633419.1876,9.935366459492958e+18,45346707225,106,2713474.9000000004,35484067.0,165173365.0,917232540.0,8706770663.0,0.046578383144946806,0.0012488146353753077,0.14679,8e-05,0.00079575,0.011561749999999999,0.045717,0.07389725,0.10641375
routing_method=group_routing/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,63096,6309,,,0,2,63096,4985074,0.4436,0.5518,0.0,0.0046,0.02056807051909892,0.02056807051909892,301.557,125165.21995099999,1807,0,0.0,0.0,0.0,603.0,805.0,675.0861136158702,28976.452909061936,1807,200,401.0,601.0,603.0,803.0,1002.0,3.7541337167505393,1928.8726913954918,805,0,0.0,0.0,0.0,0.0,0.0,0.0369702434625789,0.04732571687829961,3,0,0.0,0.0,0.0,0.0,0.0,10545.587917042381,2395394813.440647,1805141,0,63.0,156.75,1181.0,4784.0,62085.90000000004,0.00016606832976392657,4.831508419469784e-07,0.022884396034845815,0.0,1.0053498596339045e-06,2.0469237607349464e-06,1.9844127812777555e-05,8.08156597032777e-05,0.0010009918790865255,3.318755635707845,0.5634083704033155,6,1,2.0,3.0,3.0,4.0,4.0,0.9840102439504875,28599802900.136326,9.529453277026092e+20,601263879928,4348883000,5665875080.0,6875121700.0,20656332000.0,37144283180.0,72520340364.99997,-1.6170175168538258e+18,9.206582570066562e+36,4840307,-7310575239085056041,-7.310575239084591e+18,0.0,0.0,503623.0,2008652.7999999998,2152867618.634756,1.6766990457545026e+19,45346707225,6841,4404438.0,51642482.0,315284457.0,1825106759.0,14422743602.0,0.043735958458458464,0.0012848700724849278,0.153273,5.5e-05,0.00067665,0.008175,0.04055,0.07262725,0.1058469
routing_method=group_routing/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,10000,1000,,,0,2,10000,4984674,0.7354,0.26,0.0,0.0046,0.012443215484890382,0.012443215484890382,476.8778,95743.57206716,1606,0,0.0,0.0,601.0,606.0,805.0,645.1299972803916,21274.321963910792,1606,200,401.0,601.0,603.0,802.0,805.0,9.2562358276644,5366.893526874092,1004,0,0.0,0.0,0.0,0.0,0.0,0.010334511830296437,0.01131555304608342,2,0,0.0,0.0,0.0,0.0,0.0,3206.67391895567,433795081.12810135,601118,0,10.0,23.0,1019.0,2020.0,11114.39999999999,0.00032676409641283144,4.612550254172185e-06,0.07005604782723016,0.0,1.000001632234353e-06,2.1546122314985895e-06,0.00010359555887160748,0.00020294303106487444,0.0010957070827809527,3.200435137340223,0.4844382115257699,6,1,2.0,3.0,3.0,4.0,4.0,0.9892635518928325,4844354187.823021,3.9532361311039726e+19,145450152280,571152273,905888610.0,1117106369.5,3272731408.5,5766509371.5,13210574352.149986,-1.1107621669912289e+18,6.886517802900577e+36,4838847,-7310575239085056243,-7.310575239084501e+18,0.0,0.0,440808.5,1761810.7,1595934494.7621968,1.2021197655503604e+19,45346707225,2958,3245811.0,38083080.0,219559246.0,963765742.0,9344718379.0,0.048527248423498176,0.0012039926576072205,0.150683,8e-05,0.00101775,0.015171,0.048850000000000005,0.07593375000000001,0.10638525
routing_method=group_routing/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,251,25,,,0,2,251,4984674,0.9834,0.0156,0.0,0.001,0.0035870864886408927,0.0035870864886408927,628.3324,26002.71551024,1408,0,401.0,601.0,603.0,802.0,805.0,638.4484441732764,20028.237986698783,1408,200,401.0,601.0,603.0,802.0,805.0,29.048192771084338,14732.575990709824,605,0,0.0,0.0,0.0,0.0,179.9999999999983,0.0026438885499288182,0.0026368984032643745,1,0,0.0,0.0,0.0,0.0,0.0,1541.3581452104943,303994711.06900674,601008,0,0.0,2.0,1000.0,1042.0,2056.5999999999995,0.006255483070625516,0.005126854160442843,2.7891455931573077,0.0,0.0,7.96508108452544e-06,0.003637858465478542,0.004563462213529913,0.008929248607490642,3.1761236526337195,0.4855556064305876,6,1,2.0,3.0,3.0,4.0,4.0,0.9861444003020652,135723904.71994635,5.73385796990292e+16,8537956029,14379774,22834379.0,28071450.0,81847436.0,151603206.0,379020376.5,-7.3373742129067e+17,4.825672020676563e+36,4876951,-7310575239085056243,-7.310575239084312e+18,0.0,0.0,289310.0,1444108.5999999996,1163601521.9067671,8.73342239128235e+18,45346707225,10862,2109729.0,20078520.0,96777688.0,626371993.0,8185350814.0,0.04040920858997836,0.0012248877075584546,0.150457,7.9e-05,0.0005082,0.004982,0.035526,0.0691855,0.1012768
routing_method=group_routing/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,25,2,,,0,2,25,4984672,0.9922,0.007,0.0,0.0008,0.000999000999000999,0.000999000999000999,632.603,22387.629791000003,1402,0,401.0,601.0,603.0,802.0,805.0,637.170731707317,19681.528399565395,1402,200,401.0,601.0,603.0,802.0,805.0,51.56410256410256,26357.37409598948,604,0,0.0,0.0,0.0,0.0,602.1,0.00020157226365652087,0.00020153163227904527,1,0,0.0,0.0,0.0,0.0,0.0,1475.7496472485386,300526681.52410036,601006,0,0.0,2.0,1000.0,1012.0,2009.0,0.059794587814685836,0.5029921368538951,27.113787337882417,0.0,0.0,7.645552200007645e-05,0.03691671588895452,0.04342663273960984,0.08639308855291576,3.173755291271921,0.4858340937157032,6,1,2.0,3.0,3.0,4.0,4.0,0.9868010637948583,14206441.99279539,773047688567340.2,1209183802,1647209,2321575.0,2744409.0,8207065.0,15637245.25,38679233.0,-6.929295812817769e+17,4.585562434733885e+36,4922690,-7310575239085056243,-7.310575239084219e+18,0.0,0.0,266007.5,1378515.5,1087191414.5310192,8.17110253248257e+18,45346707225,8213,1547463.0,17547931.0,93569111.0,506834114.0,7563401952.0,0.035129586092164364,0.001177375850492796,0.145356,5.4e-05,0.000353,0.002071,0.025242,0.06334000000000001,0.0958385
routing_method=group_routing/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,39811,3981,,,0,2,39811,4984669,0.5458,0.4482,0.0,0.006,0.02969144187851737,0.02969144187851737,369.7512,126384.79969856,1805,0,0.0,0.0,402.0,604.0,805.0,671.5639428362038,27592.989040665107,1805,200,401.0,601.0,603.0,803.0,1002.0,7.070893879348305,4101.735616946466,805,0,0.0,0.0,0.0,0.0,0.0,0.04470502015390253,0.05736386498395892,3,0,0.0,0.0,0.0,0.0,0.0,7681.411872480762,1278245210.8314602,1393431,0,39.0,107.0,1103.0,3442.0,40797.19999999999,0.0001949444257371159,8.463849803477444e-07,0.03542469820908161,0.0,1.0057455555641251e-06,2.9727436618966464e-06,2.957919476106118e-05,8.911004829552041e-05,0.0010139285217645583,3.290949065591792,0.5192328479003727,5,1,2.0,3.0,3.0,4.0,4.0,0.9863085661752635,18863692633.38355,4.913485902503699e+20,554477399403,2740075200,3603812640.0,4441256836.25,13090231855.0,23357358494.5,50910491674.14999,-1.3773898380918502e+18,8.172309278843616e+36,4833074,-7310575239085056243,-7.310575239084513e+18,0.0,0.0,479294.5,1885638.3999999992,1962952101.5117211,1.4824464644017914e+19,45346707225,18697,4112611.8000000007,47866383.0,290368233.0,1710725075.0,11031294765.0,0.04594876581225033,0.0012590387761204226,0.149531,8e-05,0.0009327000000000001,0.011165000000000001,0.0428665,0.07480275,0.10722664999999998
routing_method=group_routing/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,100,10,,,0,2,100,4984669,0.9884,0.0104,0.0,0.0012,0.0017967658215212617,0.0017967658215212617,630.6568,23760.37021376,1407,0,401.0,601.0,603.0,802.0,805.0,637.4484014569,19759.78032018849,1407,200,401.0,601.0,603.0,802.0,805.0,51.96551724137931,25824.37812128419,604,0,0.0,0.0,0.0,0.0,601.15,0.0006070416835289356,0.0006066731839233938,1,0,0.0,0.0,0.0,0.0,0.0,1502.4528530959126,302206204.2955311,601007,0,0.0,2.0,1000.0,1021.0,2031.8999999999996,0.0153089122962836,0.0321198347997805,7.005429198580235,0.0,0.0,1.9360663273488275e-05,0.009089010462861107,0.011183800553921399,0.022128504151738587,3.1742209631728047,0.4854301397628926,6,1,2.0,3.0,3.0,4.0,4.0,0.9869652296680566,54491513.24406047,9473451091023116.0,3778218722,5767998,9100791.5,11197383.0,32698200.0,60560804.5,151650565.39999998,-7.117939053581489e+17,4.6969723361390444e+36,4876951,-7310575239085056243,-7.310575239084274e+18,0.0,0.0,278974.5,1407066.399999998,1126540104.8025568,8.476634233865183e+18,45346707225,10839,1815775.0,18698192.0,95146281.0,574265135.0,7837292213.399991,0.038564229208250166,0.0012229049764943699,0.146069,8e-05,0.00043410000000000003,0.003491,0.032156500000000005,0.06744575,0.10052229999999998
routing_method=group_routing/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,25119,2511,,,0,2,25119,4984671,0.6212,0.3748,0.0,0.004,0.0259107734268459,0.0259107734268459,413.6684,118640.22324144,1606,0,0.0,0.0,601.0,605.0,805.0,662.1101094655505,25645.610541713704,1606,200,401.0,601.0,603.0,802.0,807.0,6.2449841605068634,3928.722453722029,804,0,0.0,0.0,0.0,0.0,0.0,0.035737282678686415,0.04347493935050412,3,0,0.0,0.0,0.0,0.0,0.0,5021.791693496459,474073788.95435476,601288,0,24.0,62.0,1055.0,2497.0,25761.25,0.00020284556208252609,8.176983925812037e-07,0.02788919727947816,0.0,1.0049369271542474e-06,2.0829743444911477e-06,4.432941881172111e-05,0.00010199463214602072,0.0010047805429054027,3.253380553766903,0.5046972003172722,5,1,2.0,3.0,3.0,4.0,4.0,0.9871293955412549,11998004728.713001,2.1936510360258934e+20,332192446686,1709965100,2274893875.0,2793904200.0,8237705510.0,14613130074.0,32234304871.69999,-1.2828266901150794e+18,7.732556719921966e+36,4905415,-7310575239085056243,-7.310575239084513e+18,0.0,602.0,463493.0,1857900.8999999994,1800451473.8280118,1.3595482760997138e+19,45346707225,12891,3572069.25,41738373.5,264466454.0,1314301545.5,9720597572.0,0.0463113682022285,0.001237105183241111,0.149796,8e-05,0.0009926,0.012158,0.044186,0.073952,0.106777
routing_method=group_routing/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,1585,158,,,0,2,1585,4984674,0.9282,0.0686,0.0,0.0032,0.007739630879142687,0.007739630879142687,596.1464,45403.04736704,1606,0,0.0,600.0,602.0,801.0,805.0,640.6190476190476,20555.10158935369,1606,200,401.0,601.0,603.0,802.0,805.0,21.22284122562674,10521.298531203198,603,0,0.0,0.0,0.0,0.0,0.0,0.00495582848524025,0.00493126824926513,1,0,0.0,0.0,0.0,0.0,0.0,1793.7416505063563,321021027.35600924,601023,0,1.0,4.0,1002.0,1405.0,2894.0,0.0011553611242496515,0.00013607456499554105,0.44174970292481014,0.0,6.6629087861113e-07,2.6073273721138516e-06,0.0006113286963552962,0.0008797348098367049,0.001810419303150502,3.1840120663650073,0.4875789044008366,6,1,2.0,3.0,3.0,4.0,4.0,0.9872935614144531,830421891.885464,1.8192367434116628e+18,38911712983,90746985,143912718.8,176703000.0,514604048.0,939892018.0,2301001755.9999995,-8.312115843598852e+17,5.385722129089196e+36,4922696,-7310575239085056243,-7.310575239084413e+18,0.0,0.0,346360.0,1548950.4999999946,1298500263.9027786,9.569986768225219e+18,45346707225,5485,2548900.2,31724526.0,144384461.0,901720125.0,8623758671.0,0.04529092667110077,0.001206846840775634,0.152828,8e-05,0.0007623,0.010107999999999999,0.044636999999999996,0.0719445,0.10468765
routing_method=group_routing/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,398,39,,,0,2,398,4984669,0.9774,0.0208,0.0,0.0018,0.0053709966182613885,0.0053709966182613885,625.6722,28177.64674716,1404,0,400.0,601.0,603.0,802.0,805.0,639.2353181911193,20246.20245223659,1404,200,401.0,601.0,603.0,802.0,805.0,39.097345132743364,19169.22061242071,605,0,0.0,0.0,0.0,0.0,401.79999999999995,0.003683241252302026,0.0036696749861793677,1,0,0.0,0.0,0.0,0.0,0.0,1572.8682218129732,305942905.5238663,601010,0,0.0,2.0,1000.0,1052.0,2098.7,0.004023077442557098,0.002049387467475563,1.754245266469412,0.0,0.0,5.054359646169449e-06,0.0023058557703764834,0.0029010846184637645,0.005702336915382468,3.1784325762226313,0.48627108523303986,6,1,2.0,3.0,3.0,4.0,4.0,0.9866368979216601,214413185.50862694,1.4197950212347784e+17,13086269136,23082843,36286460.0,44544650.0,129812789.0,239586150.0,596519418.3000004,-7.476112933191488e+17,4.9065459635021685e+36,4876955,-7310575239085056243,-7.310575239084337e+18,0.0,0.0,301755.0,1462137.999999998,1184947173.9473562,8.795786359516527e+18,45346707225,421,2324046.6500000004,22584670.25,98688628.0,660059373.0,8222074271.1497135,0.0414767622296173,0.0012311757443918847,0.149,8e-05,0.00055345,0.0057817499999999996,0.037623000000000004,0.069322,0.10312835000000002
routing_method=group_routing/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.1,true,0,,1,5000,1000,100,,,0,2,1000,4984669,0.9514,0.0466,0.0,0.002,0.006161796859471278,0.006161796859471278,609.8106,38040.71352764,1409,0,400.0,601.0,602.0,801.0,805.0,639.9075047298718,20801.248959865705,1409,200,401.0,601.0,603.0,802.0,805.0,20.62962962962963,10656.002743484229,603,0,0.0,0.0,0.0,0.0,0.0,0.004414546983392895,0.004395058758324312,1,0,0.0,0.0,0.0,0.0,0.0,1689.7225141896154,312687498.69996184,601017,0,0.0,4.0,1001.0,1110.0,2411.2,0.0017236909013020345,0.0003330103660020444,0.7005424515634888,0.0,0.0,3.5919895042066685e-06,0.0009621725539580408,0.0012126115318984716,0.0025644238417130184,3.180575993273071,0.4935642677692731,7,1,2.0,3.0,3.0,4.0,4.0,0.9863085661752635,531280054.26828504,7.981762604716448e+17,25603136267,56549700,90950760.0,111509800.0,325710900.0,597705600.0,1486491834.7999992,-7.978350264838456e+17,5.196092260004298e+36,4922692,-7310575239085056243,-7.310575239084381e+18,0.0,0.0,326173.25,1525721.5499999986,1240344126.5125163,9.194181736136414e+18,45346707225,351,2412213.0,27816351.0,121257124.5,798383365.0,8416639085.0,0.0440464740346205,0.0012187845898159037,0.147661,7.5e-05,0.000705,0.008277,0.043317,0.07160375,0.10359319999999998
routing_method=cloth_original/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,15849,1584,,,0,2,15849,4992097,0.666,0.1542,0.0,0.1798,0.5000499950005,0.5000499950005,777.1572,1194226.65128816,45967,0,0.0,401.0,602.0,804.0,2012.0500000000002,924.4603603603604,652998.9156959662,16266,200,401.0,601.0,604.0,1003.0,2208.0,483.43293413173654,2143900.7808315107,45967,0,0.0,0.0,200.0,602.0,1608.55,0.9321321321321321,6.211009568126686,29,0,0.0,0.0,0.0,1.0,4.0,4142.1549549549545,413568048.2450581,601184,0,15.0,38.0,1034.0,2061.0,16986.649999999983,0.000266169831104149,1.797606386400485e-06,0.04419871758985622,0.0,1.0027954266359975e-06,2.121138950901695e-06,6.819059388071005e-05,0.0001447232449040393,0.0010651151969520438,3.257957957957958,0.5938180522865207,7,1,2.0,3.0,3.0,4.0,4.0,0.0,10428469842.604597,4.6785830683917235e+20,720743819882,1091108600,1473663225.0,2985547537.25,5367412931.0,10173209421.75,32231191431.549976,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,3981,398,,,0,2,3981,4986480,0.8334,0.0706,0.0,0.096,0.23371647509578544,0.23371647509578544,655.3472,531200.7930521602,45964,0,0.0,600.0,602.0,802.0,1204.0,710.9604031677466,86375.47839369395,4013,200,401.0,601.0,603.0,803.0,1205.6999999999998,377.14765906362544,2663528.8221343765,45964,0,0.0,0.0,203.0,602.0,1005.0,0.20206383489320853,0.3613780300023802,9,0,0.0,0.0,0.0,0.0,1.0,2243.950323974082,361663270.39038086,601050,0,4.0,10.0,1007.0,1916.5,4941.899999999997,0.0005744286086257331,2.4295607544090046e-05,0.17596569418567243,0.0,9.553351424863646e-07,2.385311340774325e-06,0.000251831719392943,0.0004540752125554258,0.0012483426633160203,3.2042236621070312,0.5090486353604311,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2237148986.617181,1.727022818076891e+19,151207937666,227419579,365520590.0,612071195.5,1320499200.0,2444498606.0,6358970509.700002,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,100000,10000,,,0,2,100000,4988437,0.3042,0.5598,0.0,0.136,0.6750714842734599,0.6750714842734599,817.419,5347539.081439,47170,0,0.0,0.0,0.0,605.0,3611.05,1749.543063773833,8596521.426317766,47170,200,401.0,602.0,804.0,1606.0,6222.0,409.8993963782696,3381170.500945309,30905,0,0.0,0.0,0.0,0.0,1605.0,3.6180144641683105,85.12627639952781,111,0,0.0,0.0,1.0,3.0,17.0,16498.54963839579,4679473001.28501,1988244,0,99.0,248.0,1299.0,7750.0,98855.0,0.00016764013575671957,4.90958743330615e-07,0.02012303951208306,0.0,1.0035647303470607e-06,2.115263062638664e-06,1.3933401708348792e-05,7.895576269263006e-05,0.0010010063485017652,3.430637738330046,0.8250705334607624,7,1,2.0,3.0,3.0,4.0,5.0,0.0,83559981994.3673,4.445866650460981e+22,4850297386864,6928371900,9180669705.0,18563974074.75,31578618450.0,63613930521.5,283786460287.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,158,15,,,0,2,158,4984672,0.9868,0.0082,0.0,0.005,0.011662383870330105,0.011662383870330105,633.53,24413.4371,1407,0,401.0,601.0,603.0,802.0,805.0,639.8486015403324,20895.670025405478,1407,200,401.0,601.0,603.0,802.0,805.0,161.16666666666666,61281.38131313133,604,0,0.0,0.0,0.0,401.0,603.0,0.006890960680989056,0.006843475341882119,1,0,0.0,0.0,0.0,0.0,0.0,1619.1917308471827,329538968.6105842,601007,0,0.0,2.0,1000.0,1028.0,2043.0,0.010429938928053361,0.013959807335802345,4.396513570549271,0.0,0.0,1.2484963213122931e-05,0.00579055027650508,0.007134637204579443,0.01406177978937895,3.175719497365221,0.485336683377453,6,1,2.0,3.0,3.0,4.0,4.0,0.0,85927282.72921786,2.3215220691057056e+16,5324908911,9282400,14469025.0,17643243.25,51353309.0,95514581.25,238625304.74999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,631,63,,,0,2,631,4984672,0.9656,0.0164,0.0,0.018,0.0487062404870624,0.0487062404870624,635.4554,34818.07761084,2010,0,400.0,601.0,603.0,802.0,806.0,649.8647473073737,27336.587133386853,2010,200,401.0,601.0,603.0,802.0,806.0,230.98837209302326,75400.0928880476,804,0,0.0,0.0,0.0,600.0,604.0,0.03396851698425849,0.036957158909399664,2,0,0.0,0.0,0.0,0.0,0.0,1613.8285004142501,309189348.2605631,601012,0,0.0,2.0,1000.0,1088.25,2212.2999999999993,0.0026023236389528153,0.0008247837858984473,1.1099144628771846,0.0,0.0,3.2543728505652447e-06,0.0014672938920073286,0.0018746641712356889,0.0037055761041995153,3.183098591549296,0.49381541944292107,6,1,2.0,3.0,3.0,4.0,4.0,0.0,340622862.5109651,3.596914677916105e+17,18908936779,36083563,57651436.3,71422300.0,207097800.0,382255254.5,949145745.9999996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,63,6,,,0,2,63,4984670,0.9906,0.007,0.0,0.0024,0.004578936890304599,0.004578936890304599,632.7422,22483.660939159996,1406,0,401.0,601.0,603.0,802.0,805.0,637.4082374318594,19796.19473933228,1406,200,401.0,601.0,603.0,802.0,805.0,141.0212765957447,61612.999547306485,606,0,0.0,0.0,0.0,101.0,603.0,0.002220876236624268,0.002215943945365866,1,0,0.0,0.0,0.0,0.0,0.0,1794.040177670099,350553831.91944367,601006,0,0.0,2.0,1000.0,1018.0,2031.3999999999978,0.028918028275297485,0.0929544068816224,11.031863646392587,0.0,0.0,3.0454843081421025e-05,0.014481420337706722,0.01758824873051851,0.0350108315607734,3.172016959418534,0.48323067849291534,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34718636.39714784,3971769368914462.5,2631484162,3766758,5757280.0,7035850.0,20638366.0,38546175.5,96072814.99999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,10,1,,,0,2,10,4984668,0.9934,0.0066,0.0,0.0,0.00039984006397441024,0.00039984006397441024,632.8064,22185.943719040002,1403,0,401.0,601.0,603.0,802.0,805.0,637.0106704248037,19655.17866608969,1403,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004026575397624321,0.00040249540666810447,1,0,0.0,0.0,0.0,0.0,0.0,1674.7827662572981,322444153.93207264,601006,0,0.0,2.0,1000.0,1009.0,2008.6999999999998,0.1703936886056761,3.4203036950526027,70.06083605791686,0.0,0.0,0.00018589952492247634,0.09043226623259179,0.11014430104481679,0.2202947100877488,3.1727400845580833,0.48475719900325454,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6161199.115151515,218069460246882.44,493673864,571054,909640.0,1118035.0,3445216.0,6590609.0,16608195.899999991,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,16,1,,,0,2,16,4984673,0.9928,0.0066,0.0,0.0006,0.000999000999000999,0.000999000999000999,632.6148,22194.67602096,1407,0,401.0,601.0,603.0,802.0,805.0,636.91982272361,19638.537890701853,1407,200,401.0,601.0,603.0,802.0,805.0,39.0,19723.666666666668,602,0,0.0,0.0,0.0,0.0,300.5,0.00040290088638195,0.00040273855725770263,1,0,0.0,0.0,0.0,0.0,0.0,1687.3297743755036,325115734.9684043,601006,0,0.0,2.0,1000.0,1011.0,2010.0,0.1063338356396409,1.3104157979844693,41.197541884097774,0.0,0.0,0.00012021759677622204,0.05866134803777791,0.06681984416037906,0.13295321848006866,3.1722401289282836,0.48423341856694546,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9419124.750437198,382893909695950.94,767406998,1165400,1512700.0,1722500.0,5259934.0,10317500.0,25473214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
